2811,2456,5
2811,8043,3
2811,3983,5
2811,421,3
2811,2956,5
2811,26582,3
2811,3696,3
2811,4880,4
2811,4259,5
2811,6931,5
2811,6157,3
2811,1234,4
2811,3298,5
2811,636,4
2811,3881,3
2811,7392,4
2811,1797,4
2811,1439,5
2811,4913,5
2811,15701,5
2811,2556,3
2811,679,5
2811,622,5
2811,306,5
2811,22,5
2811,956,4
2811,706,3
2811,30,5
2811,2098,4
2811,1582,4
2811,713,3
2811,1069,3
2811,714,4
2811,235,4
2811,387,4
2811,2217,5
2811,8173,4
2811,1687,4
2811,742,4
2811,1303,4
2812,1277,1
2812,491,1
2812,519,2
2812,508,3
2812,5528,3
2812,8927,1
2812,518,1
2812,1587,3
2812,923,2
2812,474,3
2812,532,2
2812,2886,1
2812,4378,4
2812,1810,3
2812,1588,2
2812,86,3
2812,3151,4
2812,1958,5
2812,3431,2
2812,1676,1
2812,3312,3
2812,328,1
2812,10474,5
2812,13445,5
2812,220,5
2812,2607,4
2812,1056,4
2812,205,4
2812,3127,2
2812,522,5
2812,794,2
2812,1392,3
2812,26357,5
2812,7393,4
2812,26583,4
2812,3439,5
2812,3693,3
2812,1837,4
2812,4258,5
2812,542,4
2812,435,4
2812,536,2
2812,11324,4
2812,1675,2
2812,9155,3
2812,1049,5
2812,2939,5
2812,3544,5
2812,90,4
2812,9729,3
2812,96,5
2812,2750,4
2812,26584,4
2812,1549,4
2812,845,3
2812,37,4
2812,1182,4
2812,26585,5
2812,6486,5
2812,1812,5
2812,88,3
2812,544,2
2812,9193,3
2812,1129,3
2812,1161,4
2812,3897,5
2812,1142,4
2812,16805,4
2812,16022,3
2812,548,5
2812,549,3
2812,1813,3
2812,488,5
2812,8556,2
2812,1982,5
2812,607,3
2812,167,4
2812,9289,5
2812,1143,4
2812,1859,5
2812,20017,5
2812,1140,5
2812,584,3
2812,26586,1
2812,969,3
2812,4427,4
2812,1448,4
2812,124,4
2812,1882,4
2812,661,2
2812,561,3
2812,18323,4
2812,1157,5
2812,1454,2
2812,3862,5
2812,1013,3
2812,993,4
2812,1564,5
2812,1267,3
2812,63,4
2812,2562,3
2812,26587,5
2812,1307,3
2812,1115,5
2812,13888,4
2812,5786,5
2812,3885,5
2812,2199,2
2812,3168,3
2812,177,5
2812,2784,5
2812,21372,4
2812,3563,1
2812,684,5
2812,680,5
2812,5120,1
2812,6108,4
2812,1294,2
2812,566,5
2812,1019,5
2812,191,5
2812,4202,3
2812,569,5
2812,7810,1
2812,8868,5
2812,5502,3
2812,1576,3
2812,110,4
2812,17750,5
2812,2018,4
2812,336,2
2812,354,3
2812,593,5
2812,7268,3
2812,1815,4
2812,1318,5
2812,927,3
2812,631,3
2812,3688,5
2812,16932,3
2812,1574,4
2812,2542,4
2812,8863,3
2812,17303,4
2812,5782,4
2812,13916,3
2812,574,1
2812,681,2
2812,6,5
2812,29,5
2812,3437,5
2812,15,1
2812,595,4
2812,1570,3
2812,1569,5
2812,229,5
2812,6167,5
2812,2478,3
2812,4611,4
2812,3582,4
2812,51,3
2812,9558,5
2812,979,4
2812,1852,4
2812,11557,4
2812,1381,2
2812,7513,5
2812,196,2
2812,3647,4
2812,970,5
2812,2511,5
2812,677,4
2812,465,3
2812,5738,4
2812,1883,2
2812,3403,5
2812,6909,4
2812,1934,4
2812,3759,2
2812,973,3
2812,9879,4
2812,11784,3
2812,916,3
2812,2493,3
2812,1217,5
2812,2743,3
2812,25,5
2812,1545,5
2812,18,2
2812,15229,3
2812,1816,4
2812,1783,5
2812,271,4
2812,850,1
2812,558,5
2812,2025,4
2812,56,5
2812,7,4
2812,2472,4
2812,18426,4
2812,470,4
2812,893,5
2812,2820,3
2812,826,3
2812,14486,4
2812,603,5
2812,1584,5
2812,1537,5
2812,471,4
2812,28,5
2812,926,5
2812,651,5
2812,6074,4
2812,11,5
2812,4434,3
2812,3250,3
2812,7322,5
2812,4957,5
2812,5668,3
2812,1066,5
2812,30,5
2812,3494,5
2812,1886,5
2812,8759,4
2812,696,4
2812,2916,5
2812,947,4
2812,864,3
2812,2502,4
2812,324,4
2812,743,2
2812,483,5
2812,1507,2
2812,2042,5
2812,423,4
2812,2043,4
2812,665,3
2812,1572,5
2812,1068,4
2812,2103,3
2812,1531,5
2812,5872,3
2812,3237,3
2812,2053,3
2812,182,5
2812,4346,4
2812,1111,4
2812,7781,4
2812,1565,4
2812,619,4
2812,12566,3
2812,783,4
2812,66,4
2812,790,5
2812,697,3
2812,1582,4
2812,1821,4
2812,1914,4
2812,1014,4
2812,2040,4
2812,2202,3
2812,1303,3
2812,27,5
2812,486,4
2812,293,3
2812,991,4
2812,3,4
2812,6680,3
2812,414,3
2812,952,4
2812,1470,3
2812,3214,3
2812,1580,5
2812,1126,5
2812,671,5
2812,22,4
2812,622,4
2812,1312,3
2812,918,3
2812,2489,2
2812,579,4
2812,1206,4
2812,674,4
2812,1933,5
2812,957,4
2812,1556,3
2812,12,5
2812,72,5
2812,73,4
2812,1915,5
2812,305,4
2812,64,5
2812,394,4
2812,2,4
2812,3768,3
2812,881,4
2812,1230,4
2812,1585,5
2812,366,5
2813,9792,5
2813,22282,5
2813,22279,3
2813,16076,5
2813,570,5
2813,2149,5
2813,2733,5
2813,6893,5
2813,12578,3
2813,732,4
2813,1781,5
2813,7120,3
2815,706,3
2815,2767,4
2815,969,5
2815,1524,3
2815,69,5
2815,638,3
2815,10923,5
2815,1685,5
2815,6092,4
2815,8001,5
2815,5922,5
2815,2119,5
2815,2120,5
2815,2116,5
2815,3069,3
2815,1228,5
2815,2115,5
2815,2109,5
2815,2186,5
2815,5968,5
2815,1774,5
2815,1314,4
2815,1908,5
2815,426,4
2815,3248,5
2815,414,5
2815,1651,5
2815,642,4
2815,1648,5
2815,2106,5
2815,416,5
2815,2058,4
2815,3528,4
2815,204,3
2815,2569,5
2815,2037,5
2815,6112,3
2815,5735,3
2815,8378,5
2815,11980,3
2815,12845,4
2815,18397,2
2815,3739,4
2815,8495,2
2815,3614,5
2815,5770,3
2815,8755,4
2815,15419,4
2815,1919,4
2815,2746,3
2815,8382,3
2815,5028,5
2815,2339,3
2815,6772,4
2815,7704,4
2815,8470,3
2815,2380,3
2815,2038,5
2815,1728,3
2815,250,3
2815,5977,3
2815,9927,4
2815,9044,4
2815,2104,4
2815,807,3
2815,847,3
2815,8387,3
2815,869,5
2815,8009,3
2815,808,3
2815,3229,5
2815,2384,3
2815,2062,5
2815,729,3
2815,1487,5
2815,5104,3
2815,252,3
2815,2799,3
2815,3642,2
2815,849,4
2815,1094,2
2815,1920,4
2815,255,4
2815,3243,4
2815,1909,4
2815,574,4
2815,2476,3
2815,3250,4
2815,1910,3
2815,1627,5
2815,810,5
2815,1077,2
2815,3223,5
2815,3850,5
2815,3205,4
2815,309,5
2815,4103,5
2815,1659,5
2815,6309,5
2815,3218,3
2815,4048,5
2815,4843,5
2815,1939,4
2815,4097,5
2815,1945,4
2815,6774,4
2815,2877,5
2815,2092,4
2815,2770,5
2815,7426,5
2815,3252,4
2815,76,5
2815,318,3
2815,264,4
2815,77,5
2815,311,4
2815,1773,3
2815,1074,3
2815,1772,5
2815,317,3
2815,1108,3
2815,410,4
2815,1076,3
2815,308,3
2815,418,5
2815,951,5
2815,400,4
2815,2517,5
2815,1786,3
2815,399,5
2815,1787,4
2815,9,4
2815,23,4
2815,8,3
2815,1111,3
2815,5389,3
2815,290,3
2815,2980,2
2815,289,3
2815,2806,4
2815,397,5
2815,296,5
2815,287,3
2815,286,3
2815,283,3
2815,281,3
2815,643,4
2815,712,2
2815,1229,5
2815,970,2
2815,291,4
2815,1761,4
2815,182,4
2815,293,5
2815,292,3
2815,326,5
2815,1107,4
2815,3555,4
2815,282,4
2815,278,4
2815,1775,4
2815,5351,4
2815,3843,3
2815,387,4
2815,2563,2
2815,4033,4
2815,180,3
2815,5790,3
2815,3292,2
2815,3562,4
2815,3851,4
2815,5472,3
2815,3903,4
2815,4126,3
2815,3298,3
2815,7315,3
2815,605,4
2815,5475,3
2815,181,4
2815,714,2
2815,558,4
2815,1093,4
2815,149,4
2815,1329,4
2815,1233,4
2815,12848,3
2815,794,4
2815,6931,5
2815,2789,4
2815,1539,3
2815,645,3
2815,5398,4
2815,3537,4
2815,3920,3
2815,3249,4
2815,641,5
2815,2983,4
2815,324,2
2815,2840,3
2815,3306,3
2815,1225,3
2815,1538,5
2815,1116,5
2815,733,4
2815,3291,3
2815,788,3
2815,632,5
2815,3255,4
2815,3241,4
2815,634,3
2815,2006,4
2815,3646,4
2815,704,3
2815,3354,5
2815,1067,5
2815,1406,3
2815,608,4
2815,1730,3
2815,1230,3
2815,2016,4
2815,1513,3
2815,664,5
2815,801,4
2815,1106,5
2815,633,5
2815,59,3
2815,679,4
2815,670,5
2815,622,4
2815,3654,3
2815,661,4
2815,655,5
2815,301,3
2815,2870,5
2815,1343,3
2815,1570,5
2815,583,5
2815,697,4
2815,1815,5
2815,2107,5
2815,154,5
2815,2117,5
2815,2121,5
2815,436,4
2815,213,5
2815,811,5
2815,1363,5
2815,153,5
2815,1915,5
2815,312,4
2815,606,4
2815,323,5
2815,2118,5
2815,1573,5
2815,22,5
2815,991,4
2815,155,5
2815,266,5
2815,75,5
2815,307,5
2815,662,5
2815,487,5
2815,1948,5
2815,65,4
2815,4,5
2815,665,5
2815,579,5
2815,848,3
2815,2,5
2815,4195,5
2815,619,5
2815,21,5
2815,5,5
2815,814,5
2815,11,4
2815,16,5
2815,486,5
2815,306,5
2815,25,4
2815,1303,5
2815,621,5
2815,73,4
2815,30,5
2815,567,5
2815,305,5
2815,366,5
2815,64,5
2816,5,4
2816,556,4
2816,512,5
2816,19,4
2816,306,4
2816,26,5
2816,486,4
2816,1012,5
2816,366,5
2816,567,5
2816,64,4
2816,1583,5
2817,102,5
2817,38,5
2817,107,5
2817,680,5
2817,202,3
2817,956,5
2817,1853,4
2817,1024,5
2817,331,5
2817,159,5
2817,54,5
2817,1725,4
2817,1305,4
2817,12219,4
2817,2730,4
2817,1282,3
2817,5306,4
2817,1940,4
2817,42,4
2817,15,5
2817,210,4
2817,212,4
2817,2441,3
2817,52,5
2817,1277,4
2817,850,5
2817,1366,4
2817,57,5
2817,51,4
2817,10244,4
2817,26116,4
2817,64,4
2817,9334,3
2817,2045,5
2817,3985,4
2817,3986,4
2817,1030,4
2817,715,5
2817,2046,5
2817,577,5
2817,6301,5
2817,8524,5
2817,1732,5
2817,1771,5
2817,1658,5
2817,894,4
2817,1111,4
2817,1217,3
2817,10441,4
2817,3796,4
2817,1358,5
2817,4909,5
2817,1804,5
2817,305,5
2817,17,4
2819,579,5
2819,1846,5
2819,1812,3
2819,544,5
2819,64,5
2819,6668,5
2819,1182,5
2819,2669,5
2819,1602,5
2819,1990,4
2819,130,5
2819,10658,5
2819,1150,1
2819,10357,4
2819,561,3
2819,1157,5
2819,662,5
2819,145,4
2819,1261,4
2819,2458,5
2819,5307,5
2819,8193,5
2819,1671,5
2819,63,5
2819,1267,4
2819,1159,3
2819,1260,4
2819,1204,3
2819,1161,5
2819,3160,4
2819,3167,5
2819,1163,3
2819,1897,3
2819,366,5
2819,1532,4
2819,462,4
2819,10659,3
2819,8946,4
2819,703,4
2819,3761,4
2819,5084,3
2819,2423,5
2819,480,5
2819,11946,4
2819,2520,5
2819,4057,5
2819,1867,5
2819,691,5
2819,7029,3
2819,680,3
2819,1585,5
2819,28,5
2819,567,5
2819,1583,5
2819,692,4
2819,611,4
2819,540,5
2819,1478,4
2819,593,5
2819,1172,4
2819,584,5
2819,570,4
2819,1297,3
2819,1286,4
2819,1288,4
2819,1351,5
2819,3168,5
2819,995,4
2819,716,5
2819,569,3
2819,1357,4
2819,592,4
2819,2793,4
2819,1213,4
2819,1517,4
2819,1282,3
2819,335,4
2819,1048,5
2819,566,3
2819,681,5
2819,3798,3
2819,1633,4
2819,229,5
2819,595,4
2819,2948,4
2819,1531,4
2819,661,5
2819,668,4
2819,2561,3
2819,15,5
2819,601,3
2819,655,5
2819,3494,5
2819,669,3
2819,684,5
2819,2847,4
2819,4454,4
2819,188,4
2819,2779,5
2819,2863,2
2819,4902,5
2819,14550,5
2819,6869,3
2819,471,4
2819,1545,4
2819,2961,5
2819,10179,3
2819,1884,4
2819,3303,2
2819,3709,5
2819,3645,5
2819,76,5
2819,53,5
2819,851,5
2819,6,5
2819,850,5
2819,3791,5
2819,26368,5
2819,300,4
2819,10559,4
2819,2384,4
2819,45,3
2819,3983,4
2819,14,5
2819,2043,3
2819,26598,3
2819,1224,3
2819,1216,4
2819,19,5
2819,3215,5
2819,3061,2
2819,8814,5
2819,894,5
2819,6774,5
2819,1233,5
2819,3811,4
2819,3786,5
2819,2563,3
2819,77,5
2819,2806,3
2819,978,5
2819,414,4
2819,638,4
2819,2061,3
2819,301,4
2819,952,4
2819,408,3
2819,2556,2
2819,5472,3
2819,5475,4
2819,1802,2
2819,2058,3
2819,59,4
2819,2044,4
2819,8812,5
2819,751,5
2819,22,5
2819,306,5
2819,8815,5
2819,8856,4
2819,4033,5
2819,6931,4
2819,1272,4
2819,15792,4
2819,6971,3
2819,10436,3
2819,16266,3
2819,9261,3
2819,10143,5
2819,6872,3
2819,4087,4
2819,9570,4
2819,3971,4
2819,3707,5
2819,2045,4
2819,765,5
2819,4899,4
2819,752,5
2819,4898,5
2819,7309,4
2819,3981,4
2819,4860,4
2819,750,5
2819,6874,3
2819,645,3
2819,8813,5
2819,8816,5
2819,14090,4
2819,4463,3
2819,6625,4
2819,1770,4
2819,181,3
2819,182,4
2819,5983,5
2820,1127,5
2820,8656,4
2820,10307,4
2820,547,3
2820,435,4
2820,1846,4
2820,535,5
2820,674,4
2820,1551,4
2820,536,4
2820,61,5
2820,1592,2
2820,111,5
2820,1182,4
2820,96,5
2820,20799,3
2820,7844,4
2820,437,4
2820,340,5
2820,173,5
2820,62,5
2820,3428,4
2820,560,1
2820,893,3
2820,1870,4
2820,2181,4
2820,1867,4
2820,1161,3
2820,1452,4
2820,2486,5
2820,66,4
2820,872,4
2820,916,4
2820,1162,5
2820,177,4
2820,592,5
2820,1163,3
2820,2745,3
2820,26599,5
2820,136,5
2820,826,5
2820,651,4
2820,48,4
2820,186,5
2820,4217,4
2821,2461,5
2821,17572,5
2821,848,4
2821,2378,2
2821,461,5
2821,18,5
2821,736,4
2821,9061,3
2821,867,3
2821,914,5
2821,886,4
2821,887,5
2821,2833,5
2821,14892,5
2821,1223,5
2821,1401,4
2821,1402,4
2821,2614,5
2821,885,3
2821,877,4
2821,888,5
2821,4029,3
2821,3743,3
2821,394,5
2821,967,3
2821,9881,4
2821,946,4
2821,947,3
2821,573,4
2821,574,4
2822,26600,5
2822,8707,4
2822,1268,3
2822,1616,3
2822,652,3
2822,794,4
2822,4152,3
2822,394,5
2822,21505,4
2822,8585,5
2822,1831,5
2822,3845,3
2822,3428,5
2822,130,5
2822,3544,5
2822,26603,4
2822,6000,3
2822,27,5
2822,19,5
2822,965,5
2822,697,5
2822,1873,5
2822,128,5
2822,147,4
2822,1157,5
2822,651,5
2823,1602,3
2823,1148,5
2823,147,4
2823,189,3
2823,26606,5
2823,2847,4
2823,1282,2
2823,232,4
2823,190,4
2823,3581,4
2823,1633,5
2823,2808,4
2823,659,1
2823,3410,4
2823,1238,4
2823,478,3
2823,1111,3
2823,269,4
2823,665,5
2823,156,3
2823,427,3
2823,235,3
2823,729,2
2823,45,4
2823,735,3
2823,1925,5
2823,1576,5
2823,2979,3
2823,1570,3
2823,773,4
2823,366,5
2823,13,5
2823,787,4
2823,963,3
2823,10570,3
2823,1782,3
2823,3755,4
2823,4090,3
2823,1802,2
2823,2471,5
2823,27,5
2823,16528,3
2823,2420,5
2823,282,5
2823,326,5
2823,7129,4
2823,627,2
2823,1781,5
2823,8488,2
2823,8513,4
2823,1531,4
2823,15724,3
2823,305,5
2823,293,4
2823,22,5
2823,182,4
2823,697,3
2823,1116,4
2823,70,4
2824,1013,5
2824,1583,4
2824,63,4
2824,4226,4
2824,1163,4
2824,169,3
2824,191,4
2824,1286,4
2825,143,3
2825,146,4
2825,1157,4
2825,144,3
2825,1267,2
2825,1161,4
2825,15004,3
2825,8661,2
2825,2033,3
2825,1898,3
2825,1853,5
2825,48,4
2825,557,2
2825,1162,3
2825,1897,3
2825,1163,4
2825,1212,2
2825,564,4
2825,43,2
2825,3842,3
2825,4178,5
2825,9749,1
2825,362,4
2825,26607,4
2825,169,3
2825,1168,3
2825,189,4
2825,6129,3
2825,680,4
2825,1170,3
2825,1286,4
2825,3946,3
2825,3969,4
2825,572,4
2825,6108,3
2825,191,4
2825,192,4
2825,197,4
2825,1172,4
2825,1173,4
2825,201,3
2825,11986,3
2825,14995,5
2825,3129,4
2825,8938,2
2825,1160,4
2825,1174,3
2825,1019,5
2825,610,5
2825,228,5
2825,1020,4
2825,1870,4
2825,4505,4
2825,14795,5
2825,5812,1
2825,2553,3
2825,6141,3
2825,7875,4
2825,10733,5
2825,22071,4
2825,993,5
2825,3974,3
2825,2019,5
2825,1241,4
2825,164,5
2825,994,4
2825,11486,3
2825,336,3
2825,1510,5
2825,337,4
2825,485,5
2825,3395,4
2825,1179,4
2825,7081,3
2825,3306,4
2825,801,4
2825,14076,4
2825,190,5
2825,11101,4
2825,630,4
2825,6137,3
2825,634,5
2825,1282,3
2825,566,2
2825,965,4
2825,596,4
2825,5739,4
2825,609,5
2825,22232,4
2825,593,5
2825,597,3
2825,1336,3
2825,209,3
2825,1473,3
2825,1624,4
2825,4772,3
2825,354,2
2825,15,5
2825,690,3
2825,613,5
2825,1324,5
2825,6680,4
2825,1617,3
2825,7510,5
2825,26,5
2825,661,4
2825,6231,2
2825,53,4
2825,6,5
2825,850,4
2825,16,5
2825,5790,4
2825,1539,5
2825,696,5
2825,694,5
2825,689,2
2825,2619,3
2825,471,5
2825,3173,3
2825,1831,4
2825,2472,5
2825,701,2
2825,17,4
2825,857,2
2825,851,5
2825,1735,3
2825,1217,4
2825,3108,5
2825,2880,5
2825,1752,1
2825,12021,4
2825,3149,4
2825,1444,4
2825,478,3
2825,2797,4
2825,15013,5
2825,894,4
2825,3228,4
2825,1564,3
2825,8807,3
2825,14772,4
2825,14129,4
2825,9058,3
2825,7848,4
2825,1365,4
2825,4270,4
2825,862,4
2825,864,5
2825,898,4
2826,4213,4
2826,113,5
2826,26608,4
2826,1380,5
2826,1250,4
2826,177,4
2826,4316,4
2826,1889,4
2826,2783,4
2826,3836,3
2826,141,3
2826,63,4
2826,1163,4
2826,162,3
2826,3214,4
2826,1166,3
2826,7873,3
2826,2780,3
2826,191,5
2826,2736,3
2826,681,5
2826,370,4
2826,421,5
2826,110,4
2826,2808,3
2826,943,5
2826,1883,5
2826,1216,4
2826,603,5
2826,2980,3
2826,1646,5
2826,153,4
2826,591,4
2826,1923,4
2826,634,5
2826,305,4
2826,2020,4
2826,882,5
2826,893,4
2826,1545,4
2826,913,4
2826,884,3
2826,888,3
2826,887,4
2826,886,4
2826,850,5
2826,6,5
2826,30,5
2826,478,2
2826,3515,3
2826,811,5
2826,851,4
2826,894,3
2826,471,5
2826,1884,4
2826,3519,5
2826,974,4
2826,1585,5
2826,372,3
2826,3209,4
2826,3228,4
2826,1747,5
2826,632,4
2826,918,5
2826,612,4
2826,17,4
2826,1111,4
2826,271,4
2826,182,4
2826,22,5
2826,64,4
2826,181,4
2826,59,4
2826,324,4
2826,300,4
2826,303,4
2826,301,4
2826,8,5
2826,9,5
2826,23,5
2826,6265,4
2826,2481,5
2827,505,4
2827,7771,1
2827,4345,2
2827,1949,3
2827,492,3
2827,519,4
2827,559,2
2827,750,4
2827,752,4
2827,2779,4
2827,3,4
2827,18,4
2827,52,3
2827,6735,2
2827,613,5
2827,478,5
2827,475,5
2827,477,5
2827,479,5
2827,323,4
2827,696,2
2827,303,3
2827,143,3
2827,481,5
2827,1888,3
2827,189,2
2827,301,3
2827,1368,5
2827,164,4
2827,63,4
2827,3023,3
2827,1942,3
2827,2717,3
2827,4518,3
2827,3077,2
2827,65,3
2827,6,5
2827,15,4
2827,232,3
2827,1602,3
2827,562,3
2827,2477,3
2827,2909,3
2827,9795,3
2827,1998,3
2827,10522,3
2827,1615,3
2827,1898,2
2827,493,3
2827,26609,1
2827,6108,2
2827,191,4
2827,2100,3
2827,1902,3
2827,264,4
2827,1352,3
2827,2606,3
2827,430,2
2827,206,2
2827,4772,2
2827,3244,3
2827,1518,3
2827,49,3
2827,215,2
2827,1909,3
2827,1910,3
2827,956,3
2827,216,3
2827,214,3
2827,2051,2
2827,3230,3
2827,3240,3
2827,429,3
2827,2062,3
2827,1487,3
2827,9,3
2827,8,4
2827,603,4
2827,153,3
2827,154,3
2827,566,3
2827,4771,3
2827,8898,2
2827,1580,3
2827,1381,4
2827,450,4
2827,9204,3
2827,1273,3
2827,6930,4
2827,4755,4
2827,12652,3
2827,3148,3
2827,870,4
2827,1039,4
2827,10758,3
2827,2,4
2827,1365,5
2827,978,4
2827,2808,2
2827,659,3
2827,850,3
2827,1633,4
2827,2948,5
2827,2686,5
2827,1831,4
2827,11278,3
2827,638,5
2827,3241,4
2827,926,3
2827,196,2
2827,2995,5
2827,2634,3
2828,89,5
2828,470,5
2828,632,5
2828,136,4
2828,138,5
2828,1445,4
2828,189,5
2828,113,5
2828,4181,4
2828,1010,5
2828,4960,5
2828,127,5
2828,129,4
2828,1822,4
2828,130,3
2828,685,5
2828,1470,5
2828,2003,5
2828,7019,5
2828,5450,5
2828,3086,5
2828,2870,3
2828,9834,5
2828,3,5
2828,681,5
2828,1567,5
2828,3084,5
2828,5476,5
2828,3239,4
2828,3146,3
2828,9114,3
2828,4988,5
2828,147,3
2828,836,5
2828,3545,5
2828,146,3
2828,43,4
2828,1267,4
2828,3901,2
2828,1163,5
2828,564,3
2828,4883,5
2828,1176,3
2828,10734,4
2828,9245,5
2828,1408,4
2828,56,4
2828,1116,4
2828,9072,3
2828,1196,5
2828,2938,5
2828,1297,3
2828,593,4
2828,10737,4
2828,2012,5
2828,1173,4
2828,1172,4
2828,201,3
2828,2944,3
2828,1294,4
2828,12798,4
2828,4935,4
2828,993,4
2828,5391,4
2828,2019,4
2828,109,4
2828,663,5
2828,1404,4
2828,1039,3
2828,621,4
2828,2561,3
2828,6115,3
2828,994,3
2828,1017,5
2828,1241,4
2828,164,3
2828,1028,5
2828,1345,2
2828,666,2
2828,2789,2
2828,15,4
2828,601,5
2828,1315,4
2828,188,5
2828,1741,5
2828,3647,4
2828,702,3
2828,5339,5
2828,6,5
2828,850,4
2828,471,4
2828,1504,4
2828,2472,5
2828,468,4
2828,6997,3
2828,851,4
2828,926,5
2828,738,4
2828,732,4
2828,387,4
2828,1306,3
2828,2116,4
2828,3562,4
2828,1752,1
2828,12021,3
2828,2942,5
2828,1562,5
2828,10579,5
2828,3924,4
2828,8305,3
2828,867,4
2828,9658,5
2828,17219,4
2828,1779,4
2828,6654,5
2828,6604,5
2828,567,5
2828,7030,4
2828,17519,4
2828,6944,4
2828,359,5
2828,487,4
2828,3871,5
2828,2560,4
2828,8271,4
2828,714,3
2828,8159,3
2828,619,4
2828,5386,5
2828,952,5
2828,813,4
2828,306,4
2828,3518,3
2828,1357,3
2829,4535,5
2829,1746,3
2829,1039,1
2829,659,1
2829,1855,5
2829,2484,5
2829,939,5
2829,1735,4
2829,15869,4
2829,2559,5
2829,19653,3
2829,9480,5
2829,10859,1
2829,2136,5
2829,689,3
2829,2051,4
2829,2628,4
2829,3472,5
2829,471,5
2829,11662,5
2829,17991,5
2829,7511,5
2830,6694,4
2830,7654,5
2830,6121,3
2830,685,3
2830,2950,4
2830,655,4
2830,43,3
2830,3830,4
2830,1284,4
2830,1286,5
2830,2750,5
2830,993,4
2830,22071,5
2830,1336,2
2830,2269,2
2830,109,3
2830,1510,3
2830,24726,5
2830,12208,5
2830,2944,4
2830,6143,3
2830,4222,2
2830,337,2
2830,335,5
2830,4427,3
2830,339,3
2830,2730,3
2830,1282,3
2830,566,3
2830,596,3
2830,12210,2
2830,354,4
2830,15,5
2830,16217,5
2830,3341,3
2830,4407,5
2830,4454,4
2830,229,5
2830,26613,3
2830,693,3
2830,14516,3
2830,6147,3
2830,3579,3
2830,684,4
2830,1545,4
2830,2196,4
2830,2919,5
2830,1324,3
2830,22914,3
2830,2459,4
2830,15565,5
2830,659,3
2830,1539,3
2830,14982,3
2830,6,3
2830,850,4
2830,15126,4
2830,5790,3
2830,14597,3
2830,293,3
2830,1763,4
2830,20040,4
2830,2043,3
2830,9458,3
2830,4826,3
2830,9459,3
2830,2870,3
2830,2563,3
2830,851,3
2830,26614,2
2830,6933,4
2830,12021,5
2830,14,4
2830,11019,3
2830,478,3
2830,4050,4
2830,1803,3
2830,706,3
2830,1797,4
2830,1439,5
2830,1230,3
2830,237,3
2830,156,4
2830,387,4
2830,1085,3
2830,26615,4
2830,16880,2
2830,7140,2
2830,8159,4
2830,712,3
2830,2375,3
2830,6663,3
2830,7736,3
2830,1788,3
2830,1789,3
2830,6457,4
2830,16881,3
2830,9107,3
2830,1778,3
2830,8271,4
2830,14750,5
2830,4843,3
2830,4882,3
2830,10903,3
2830,8694,3
2830,7120,3
2830,10888,3
2830,4235,3
2830,1612,4
2830,1787,4
2830,4051,5
2830,5946,4
2830,1406,2
2830,5472,3
2830,3298,4
2830,3920,2
2830,9110,3
2830,19926,4
2830,5388,4
2830,6932,4
2830,12105,5
2830,15792,5
2830,4331,5
2830,9104,5
2830,9122,3
2830,3800,3
2830,5398,3
2830,3537,4
2830,21241,3
2830,9125,2
2830,9127,3
2830,6966,4
2830,7710,3
2830,16976,3
2830,18606,3
2830,10692,3
2830,14554,3
2830,19925,4
2830,15569,3
2830,8495,4
2830,26616,3
2830,3753,2
2830,8345,3
2830,15060,4
2830,23524,3
2830,9109,4
2830,16464,3
2830,15773,5
2830,6989,2
2830,7315,3
2830,9124,3
2830,1785,3
2830,9105,4
2830,8856,4
2830,9119,4
2830,3793,4
2830,1497,4
2830,4938,5
2830,1326,4
2830,4033,4
2830,1488,3
2830,1782,2
2830,634,3
2830,396,5
2830,3749,4
2830,26617,2
2831,544,4
2831,20681,4
2831,145,3
2831,433,3
2831,1157,4
2831,1885,4
2831,1460,3
2831,2745,4
2831,43,3
2831,155,4
2831,1173,3
2831,1176,4
2831,2019,4
2831,1017,4
2831,1213,4
2831,1024,4
2831,1471,4
2831,2735,5
2831,4973,5
2831,17656,5
2831,5065,4
2831,1859,4
2831,1452,4
2831,470,4
2831,1439,4
2832,17033,5
2832,17042,5
2832,991,4
2832,72,5
2832,73,5
2832,3591,5
2832,78,5
2832,9931,5
2832,6171,5
2832,370,4
2832,1668,5
2832,11014,4
2832,8833,4
2832,20087,4
2832,17832,5
2832,17791,4
2832,19,5
2832,26618,4
2832,20827,5
2832,698,5
2832,15109,5
2832,14683,5
2832,23746,5
2832,3485,5
2832,5644,4
2832,8149,5
2832,1578,5
2832,691,5
2832,18499,5
2832,3780,5
2832,16590,5
2832,5989,5
2832,3684,4
2833,179,4
2833,3,5
2834,1586,4
2834,26619,2
2834,1093,5
2834,78,5
2834,1107,5
2834,26620,5
2834,3327,5
2834,508,4
2834,504,4
2834,524,3
2834,26621,5
2834,4357,4
2834,1584,5
2834,5528,5
2834,1771,5
2834,21405,1
2834,6583,1
2834,3331,5
2834,1587,5
2834,4345,5
2834,4355,3
2834,3797,5
2834,521,5
2834,533,3
2834,8570,4
2834,3347,1
2834,13140,5
2834,1675,5
2834,1962,4
2834,529,5
2834,542,5
2834,3359,5
2834,3366,5
2834,544,5
2834,3475,5
2834,1129,5
2834,6454,5
2834,8927,5
2834,21451,1
2834,96,5
2834,22646,5
2834,9438,1
2834,26622,1
2834,99,4
2834,111,4
2834,1845,5
